Fund Holdings as of,"Sep 17, 2026"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency
"HUBG","HUB GROUP CLASS A","Industrials","Equity","43.38","0.00","43.38","83,391.00","-","United States","NASDAQ","CAD","-","USD"
"WLY","JOHN WILEY AND SONS CLASS A","Communication","Equity","43.38","0.00","43.38","56,307.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ADMA","ADMA BIOLOGICS","Health Care","Equity","43.23","0.00","43.23","309,757.00","-","United States","NASDAQ","CAD","-","USD"
"LASR","NLIGHT","Information Technology","Equity","43.23","0.00","43.23","72,181.00","-","United States","NASDAQ","CAD","-","USD"
"SMR","NUSCALE POWER CORP CLASS A","Industrials","Equity","43.23","0.00","43.23","306,392.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"AMC","AMC ENTERTAINMENT HOLDINGS INC CLA","Communication","Equity","42.93","0.00","42.93","1,016,136.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"CNS","COHEN & STEERS INC","Financials","Equity","42.93","0.00","42.93","37,805.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"WHR","WHIRLPOOL","Consumer Discretionary","Equity","42.93","0.00","42.93","83,446.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"DXC","DXC TECHNOLOGY","Information Technology","Equity","42.78","0.00","42.78","240,344.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"MZTI","MARZETTI","Consumer Staples","Equity","42.63","0.00","42.63","27,029.00","-","United States","NASDAQ","CAD","-","USD"
"LEVI","LEVI STRAUSS CLASS A","Consumer Discretionary","Equity","42.63","0.00","42.63","137,642.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"DHC","DIVERSIFIED HEALTHCARE TRUST","Real Estate","Equity","42.48","0.00","42.48","335,216.00","-","United States","NASDAQ","CAD","-","USD"
"QCRH","QCR HOLDINGS INC","Financials","Equity","42.48","0.00","42.48","26,988.00","-","United States","NASDAQ","CAD","-","USD"
"ACT","ENACT HOLDINGS INC","Financials","Equity","42.18","0.00","42.18","55,885.00","-","United States","NASDAQ","CAD","-","USD"
"FTRE","FORTREA HOLDINGS INC","Health Care","Equity","42.18","0.00","42.18","133,683.00","-","United States","NASDAQ","CAD","-","USD"
"GABC","GERMAN AMERICAN BANCORP INC","Financials","Equity","42.18","0.00","42.18","55,032.00","-","United States","NASDAQ","CAD","-","USD"
"IPAR","INTERPARFUMS INC","Consumer Staples","Equity","42.18","0.00","42.18","24,414.00","-","United States","NASDAQ","CAD","-","USD"
"OLN","OLIN CORP","Materials","Equity","42.18","0.00","42.18","159,187.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PAYO","PAYONEER GLOBAL INC","Financials","Equity","42.03","0.00","42.03","378,618.00","-","United States","NASDAQ","CAD","-","USD"
"AIN","ALBANY INTERNATIONAL CORP CLASS A","Industrials","Equity","42.03","0.00","42.03","45,008.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"NTST","NETSTREIT","Real Estate","Equity","42.03","0.00","42.03","148,029.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"OPEN","OPENDOOR TECHNOLOGIES CLASS A","Real Estate","Equity","42.03","0.00","42.03","1,051,982.00","-","United States","NASDAQ","CAD","-","USD"
"UFPT","UFP TECHNOLOGIES INC","Health Care","Equity","42.03","0.00","42.03","9,809.00","-","United States","NASDAQ","CAD","-","USD"
"MAIR","MADISON AIR SOLUTIONS CORP CLASS A","Industrials","Equity","41.88","0.00","41.88","113,375.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"XRAY","DENTSPLY SIRONA","Health Care","Equity","41.73","0.00","41.73","285,369.00","-","United States","NASDAQ","CAD","-","USD"
"HCI","HCI GROUP INC","Financials","Equity","41.58","0.00","41.58","14,187.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ALGT","ALLEGIANT TRAVEL","Industrials","Equity","41.43","0.00","41.43","33,593.00","-","United States","NASDAQ","CAD","-","USD"
"VCEL","VERICEL","Health Care","Equity","41.43","0.00","41.43","66,442.00","-","United States","NASDAQ","CAD","-","USD"
"PACS","PACS GROUP","Health Care","Equity","41.28","0.00","41.28","63,078.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"INTA","INTAPP","Information Technology","Equity","41.13","0.00","41.13","71,910.00","-","United States","NASDAQ","CAD","-","USD"
"CAR","AVIS BUDGET GROUP INC","Industrials","Equity","40.98","0.00","40.98","22,857.00","-","United States","NASDAQ","CAD","-","USD"
"MBX","MBX BIOSCIENCES","Health Care","Equity","40.98","0.00","40.98","41,161.00","-","United States","NASDAQ","CAD","-","USD"
"NNI","NELNET CLASS A","Financials","Equity","40.98","0.00","40.98","20,789.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ARXS","ARXIS CLASS A","Industrials","Equity","40.68","0.00","40.68","52,461.00","-","United States","NASDAQ","CAD","-","USD"
"RUN","SUNRUN INC","Industrials","Equity","40.53","0.00","40.53","298,471.00","-","United States","NASDAQ","CAD","-","USD"
"ARR","ARMOUR RESIDENTIAL REIT","Financials","Equity","40.38","0.00","40.38","174,155.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HAPN","HAPPEN","Financials","Equity","40.38","0.00","40.38","160,552.00","-","United States","NASDAQ","CAD","-","USD"
"MLYS","MINERALYS THERAPEUTICS","Health Care","Equity","40.38","0.00","40.38","92,577.00","-","United States","NASDAQ","CAD","-","USD"
"AGIO","AGIOS PHARMACEUTICALS","Health Care","Equity","40.23","0.00","40.23","76,848.00","-","United States","NASDAQ","CAD","-","USD"
"AMR","ALPHA METALLURGICAL RESOURCE","Materials","Equity","40.23","0.00","40.23","13,952.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"BLBD","BLUE BIRD","Industrials","Equity","40.23","0.00","40.23","42,498.00","-","United States","NASDAQ","CAD","-","USD"
"DV","DOUBLEVERIFY HOLDINGS","Communication","Equity","40.23","0.00","40.23","191,400.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"EPAC","ENERPAC TOOL GROUP CLASS A","Industrials","Equity","40.23","0.00","40.23","72,460.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"XNCR","XENCOR","Health Care","Equity","40.23","0.00","40.23","105,100.00","-","United States","NASDAQ","CAD","-","USD"
"CHH","CHOICE HOTELS INTERNATIONAL","Consumer Discretionary","Equity","40.09","0.00","40.09","26,120.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"INSP","INSPIRE MEDICAL SYSTEMS","Health Care","Equity","40.09","0.00","40.09","35,306.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PTON","PELOTON INTERACTIVE CLASS A INC","Consumer Discretionary","Equity","40.09","0.00","40.09","524,011.00","-","United States","NASDAQ","CAD","-","USD"
"RXRX","RECURSION PHARMACEUTICALS CLASS A","Health Care","Equity","40.09","0.00","40.09","725,854.00","-","United States","NASDAQ","CAD","-","USD"
"EVTC","EVERTEC INC","Financials","Equity","39.79","0.00","39.79","90,480.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"AGM","FEDERAL AGRICULTURAL MORTGAGE NON","Financials","Equity","39.79","0.00","39.79","11,440.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"STRA","STRATEGIC EDUCATION","Consumer Discretionary","Equity","39.79","0.00","39.79","31,730.00","-","United States","NASDAQ","CAD","-","USD"
"ACVA","ACV AUCTIONS CLASS A","Industrials","Equity","39.64","0.00","39.64","242,917.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HHH","HOWARD HUGHES HOLDINGS INC","Real Estate","Equity","39.64","0.00","39.64","41,299.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"RH","RH","Consumer Discretionary","Equity","39.64","0.00","39.64","20,021.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HTH","HILLTOP HOLDINGS","Financials","Equity","39.49","0.00","39.49","65,603.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"KEEL","KEEL INFRASTRUCTURE CORP","Information Technology","Equity","39.49","0.00","39.49","702,334.00","-","United States","NASDAQ","CAD","-","USD"
"LUNR","INTUITIVE MACHINES INC CLASS A","Industrials","Equity","39.34","0.00","39.34","170,396.00","-","United States","NASDAQ","CAD","-","USD"
"KSS","KOHLS CORP","Consumer Discretionary","Equity","39.34","0.00","39.34","151,215.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PFSI","PENNYMAC FINANCIAL SERVICES","Financials","Equity","39.34","0.00","39.34","37,944.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"XXI","TWENTY ONE CAPITAL INC CLASS A","Financials","Equity","39.34","0.00","39.34","453,379.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ICHR","ICHOR HOLDINGS","Information Technology","Equity","39.34","0.00","39.34","47,613.00","-","United States","NASDAQ","CAD","-","USD"
"CPRI","CAPRI HOLDINGS LTD","Consumer Discretionary","Equity","39.34","0.00","39.34","168,581.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"TNET","TRINET GROUPINARY","Industrials","Equity","39.19","0.00","39.19","37,225.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"XPRO","EXPRO LTD","Energy","Equity","39.19","0.00","39.19","153,378.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"IPGP","IPG PHOTONICS CORP","Information Technology","Equity","39.04","0.00","39.04","32,931.00","-","United States","NASDAQ","CAD","-","USD"
"WOR","WORTHINGTON ENTERPRISES","Industrials","Equity","39.04","0.00","39.04","41,805.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ALG","ALAMO GROUP","Industrials","Equity","38.89","0.00","38.89","14,788.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"BLFS","BIOLIFE SOLUTIONS","Health Care","Equity","38.89","0.00","38.89","67,770.00","-","United States","NASDAQ","CAD","-","USD"
"FLYW","FLYWIRE","Financials","Equity","38.89","0.00","38.89","140,649.00","-","United States","NASDAQ","CAD","-","USD"
"NVAX","NOVAVAX","Health Care","Equity","38.74","0.00","38.74","248,949.00","-","United States","NASDAQ","CAD","-","USD"
"OBK","ORIGIN BANCORP INC","Financials","Equity","38.44","0.00","38.44","45,966.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ASST","STRIVE INC CLASS A","Health Care","Equity","38.44","0.00","38.44","87,240.00","-","United States","NASDAQ","CAD","-","USD"
"NESR","NATIONAL ENERGY SERVICES REUNITED","Energy","Equity","38.44","0.00","38.44","75,805.00","-","United States","NASDAQ","CAD","-","USD"
"MFP","MIDERA FOOD PROCESSING INC","Industrials","Equity","38.29","0.00","38.29","54,531.00","-","United States","NASDAQ","CAD","-","USD"
"GRC","GORMAN-RUPP","Industrials","Equity","38.14","0.00","38.14","33,995.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HOPE","HOPE BANCORP INC","Financials","Equity","38.14","0.00","38.14","175,505.00","-","United States","NASDAQ","CAD","-","USD"
"INOD","INNODATA","Industrials","Equity","38.14","0.00","38.14","43,024.00","-","United States","NASDAQ","CAD","-","USD"
"ATEN","A10 NETWORKS","Information Technology","Equity","37.99","0.00","37.99","90,609.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PRDO","PERDOCEO EDUCATION","Consumer Discretionary","Equity","37.99","0.00","37.99","74,426.00","-","United States","NASDAQ","CAD","-","USD"
"EZPW","EZCORP NON VOTING INC CLASS A","Financials","Equity","37.84","0.00","37.84","76,822.00","-","United States","NASDAQ","CAD","-","USD"
"OCUL","OCULAR THERAPEUTIX","Health Care","Equity","37.84","0.00","37.84","239,654.00","-","United States","NASDAQ","CAD","-","USD"
"PEBO","PEOPLES BANCORP INC","Financials","Equity","37.84","0.00","37.84","61,465.00","-","United States","NASDAQ","CAD","-","USD"
"HE","HAWAIIAN ELECTRIC INDUSTRIES","Utilities","Equity","37.69","0.00","37.69","239,605.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"HMN","HORACE MANN EDUCATORS CORP","Financials","Equity","37.69","0.00","37.69","49,775.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"NTLA","INTELLIA THERAPEUTICS","Health Care","Equity","37.69","0.00","37.69","197,522.00","-","United States","NASDAQ","CAD","-","USD"
"RLJ","RLJ LODGING TRUST REIT","Real Estate","Equity","37.24","0.00","37.24","219,108.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PRGS","PROGRESS SOFTWARE CORP","Information Technology","Equity","37.09","0.00","37.09","58,239.00","-","United States","NASDAQ","CAD","-","USD"
"AMTB","AMERANT BANCORP CLASS A","Financials","Equity","37.09","0.00","37.09","80,427.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"SRCE","1ST SOURCE","Financials","Equity","36.94","0.00","36.94","27,586.00","-","United States","NASDAQ","CAD","-","USD"
"MPT","MEDICAL PROPERTIES TRUST REIT","Real Estate","Equity","36.79","0.00","36.79","654,558.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PRGO","PERRIGO PLC","Health Care","Equity","36.79","0.00","36.79","175,099.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"BHVN","BIOHAVEN","Health Care","Equity","36.79","0.00","36.79","169,851.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"WKC","WORLD KINECT","Energy","Equity","36.64","0.00","36.64","65,582.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"CVI","CVR ENERGY INC","Energy","Equity","36.50","0.00","36.50","43,319.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"MQ","MARQETA CLASS A","Financials","Equity","36.50","0.00","36.50","148,034.00","-","United States","NASDAQ","CAD","-","USD"
"AVPT","AVEPOINT CLASS A","Information Technology","Equity","36.35","0.00","36.35","172,657.00","-","United States","NASDAQ","CAD","-","USD"
"SMBK","SMARTFINANCIAL INC","Financials","Equity","36.35","0.00","36.35","44,938.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"UNIT","UNITI GROUP INC","Communication","Equity","36.35","0.00","36.35","242,144.00","-","United States","NASDAQ","CAD","-","USD"
"AZTA","AZENTA","Health Care","Equity","36.20","0.00","36.20","69,109.00","-","United States","NASDAQ","CAD","-","USD"
"KOS","KOSMOS ENERGY","Energy","Equity","36.20","0.00","36.20","819,453.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"SEZL","SEZZLE INC","Financials","Equity","36.20","0.00","36.20","20,556.00","-","United States","NASDAQ","CAD","-","USD"
"STOK","STOKE THERAPEUTICS","Health Care","Equity","36.20","0.00","36.20","80,209.00","-","United States","NASDAQ","CAD","-","USD"
"TRVI","TREVI THERAPEUTICS","Health Care","Equity","36.20","0.00","36.20","152,540.00","-","United States","NASDAQ","CAD","-","USD"
"TIC","TIC SOLUTIONS INC","Industrials","Equity","36.20","0.00","36.20","257,878.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"LOB","LIVE OAK BANCSHARES","Financials","Equity","36.05","0.00","36.05","60,393.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"BFLY","BUTTERFLY NETWORK CLASS A","Health Care","Equity","35.90","0.00","35.90","289,179.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"GEF","GREIF INC CLASS A","Materials","Equity","35.60","0.00","35.60","27,437.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PURR","HYPERLIQUID STRATEGIES INC","Health Care","Equity","35.60","0.00","35.60","177,748.00","-","United States","NASDAQ","CAD","-","USD"
"NSP","INSPERITY","Industrials","Equity","35.45","0.00","35.45","45,612.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PVLA","PALVELLA THERAPEUTICS INC","Health Care","Equity","35.45","0.00","35.45","14,748.00","-","United States","NASDAQ","CAD","-","USD"
"XHR","XENIA HOTELS RESORTS REIT","Real Estate","Equity","35.45","0.00","35.45","128,632.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"NVCR","NOVOCURE","Health Care","Equity","35.45","0.00","35.45","135,847.00","-","United States","NASDAQ","CAD","-","USD"
"PGEN","PRECIGEN","Health Care","Equity","35.15","0.00","35.15","286,966.00","-","United States","NASDAQ","CAD","-","USD"
"GNL","GLOBAL NET LEASE INC","Real Estate","Equity","35.00","0.00","35.00","252,151.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"TFIN","TRIUMPH FINANCIAL","Financials","Equity","34.85","0.00","34.85","35,477.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"DDS","DILLARDS CLASS A","Consumer Discretionary","Equity","34.70","0.00","34.70","3,515.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"ADNT","ADIENT PLC","Consumer Discretionary","Equity","34.70","0.00","34.70","120,533.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
"PDFS","PDF SOLUTIONS","Information Technology","Equity","34.55","0.00","34.55","50,606.00","-","United States","NASDAQ","CAD","-","USD"
"SBET","SHARPLINK INC","Financials","Equity","34.55","0.00","34.55","268,591.00","-","United States","NASDAQ","CAD","-","USD"
"STBA","S AND T BANCORP INC","Financials","Equity","34.40","0.00","34.40","44,490.00","-","United States","NASDAQ","CAD","-","USD"
"SAFT","SAFETY INSURANCE GROUP INC","Financials","Equity","34.40","0.00","34.40","21,286.00","-","United States","NASDAQ","CAD","-","USD"
"CCS","CENTURY COMMUNITIES INC","Consumer Discretionary","Equity","34.25","0.00","34.25","36,125.00","-","United States","New York Stock Exchange Inc.","CAD","-","USD"
